soldDate,itemId,itemName,itemAvailableLevel,itemRarity,itemTypeId,itemType,itemTypeDetailId,itemTypeDetail,refine,reinforce,count,price,unitPrice
2023-04-10 17:54:50,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2550000,2550000
2023-04-10 17:53:46,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2550000,2550000
2023-04-10 17:49:02,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2550000,2550000
2023-04-10 17:31:26,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599999,2599999
2023-04-10 17:20:30,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599999,2599999
2023-04-10 17:19:05,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 17:16:18,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 17:06:32,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 17:04:57,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 16:58:17,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 16:54:49,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 16:51:52,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 16:38:13,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599996,2599996
2023-04-10 16:23:33,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-10 16:05:22,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 16:00:02,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 15:48:00,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 15:38:55,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2599998,2599998
2023-04-10 14:56:21,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 14:45:06,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2450000,2450000
2023-04-10 14:24:48,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2450000,2450000
2023-04-10 14:22:59,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2450000,2450000
2023-04-10 14:21:17,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2450000,2450000
2023-04-10 14:15:57,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2450000,2450000
2023-04-10 14:12:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2440000,2440000
2023-04-10 13:56:20,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2440000,2440000
2023-04-10 13:36:21,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2440000,2440000
2023-04-10 13:35:06,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2440000,2440000
2023-04-10 13:30:21,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2440000,2440000
2023-04-10 13:29:58,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2440000,2440000
2023-04-10 12:30:57,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2600000,2600000
2023-04-10 11:29:21,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576999,2576999
2023-04-10 11:22:11,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576999,2576999
2023-04-10 11:04:32,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2600000,2600000
2023-04-10 11:01:38,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576999,2576999
2023-04-10 10:57:51,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 10:56:11,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 10:45:29,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 10:09:52,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 09:49:36,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 09:30:29,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 09:02:54,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 08:39:49,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 08:25:59,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 08:19:47,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 07:59:36,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 07:24:57,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576989,2576989
2023-04-10 07:21:33,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576989,2576989
2023-04-10 06:21:44,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 05:51:58,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2648977,2648977
2023-04-10 05:22:47,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 04:32:11,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 03:22:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 03:07:47,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 03:04:24,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 03:03:28,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 03:01:04,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 02:39:09,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 02:38:01,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2576990,2576990
2023-04-10 02:37:46,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 02:25:23,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 02:19:12,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 01:51:51,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-10 01:51:15,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-11 20:11:01,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2400000,2400000
2023-04-11 20:08:12,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2400000,2400000
2023-04-11 19:57:59,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2488888,2488888
2023-04-11 19:42:20,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2488888,2488888
2023-04-11 19:30:24,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2488888,2488888
2023-04-11 19:23:32,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 19:22:04,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 19:16:57,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 19:09:54,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 19:06:28,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 19:03:41,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 18:56:21,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 18:46:08,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 18:43:06,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 18:32:16,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-11 18:28:01,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-11 18:16:25,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-11 18:08:23,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549980,2549980
2023-04-11 17:57:06,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549980,2549980
2023-04-11 17:56:45,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 17:55:28,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,4999998,2499999
2023-04-11 17:53:17,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 17:46:18,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 17:44:17,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589974,2589974
2023-04-11 17:40:53,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2100000,2100000
2023-04-11 17:37:11,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 17:36:28,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589994,2589994
2023-04-11 17:33:28,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 17:33:09,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 17:32:07,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2499999,2499999
2023-04-11 17:19:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2490000,2490000
2023-04-11 17:16:26,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2490000,2490000
2023-04-11 17:15:12,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2490000,2490000
2023-04-11 17:02:32,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549979,2549979
2023-04-11 16:50:51,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549979,2549979
2023-04-11 16:41:18,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549980,2549980
2023-04-11 16:39:30,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549980,2549980
2023-04-11 16:32:48,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549980,2549980
2023-04-11 16:31:20,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549980,2549980
2023-04-11 16:27:57,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549986,2549986
2023-04-11 16:25:42,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549986,2549986
2023-04-11 16:24:47,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,6,15000000,2500000
2023-04-11 16:12:02,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549987,2549987
2023-04-11 15:50:31,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549987,2549987
2023-04-11 15:34:14,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549988,2549988
2023-04-11 15:33:59,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549987,2549987
2023-04-11 15:04:17,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549989,2549989
2023-04-11 15:00:16,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549989,2549989
2023-04-11 14:52:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549989,2549989
2023-04-11 14:40:40,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549989,2549989
2023-04-11 14:39:11,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-11 14:02:11,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2500000,2500000
2023-04-11 13:56:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549999,2549999
2023-04-11 12:56:04,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589969,2589969
2023-04-11 12:44:56,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2589969,2589969
