soldDate,itemId,itemName,itemAvailableLevel,itemRarity,itemTypeId,itemType,itemTypeDetailId,itemTypeDetail,refine,reinforce,count,price,unitPrice
2023-04-10 20:25:47,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1618000,161800
2023-04-10 20:24:47,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,323600,161800
2023-04-10 20:22:02,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,150,24270000,161800
2023-04-10 20:21:59,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2427000,161800
2023-04-10 20:18:52,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,323600,161800
2023-04-10 20:18:37,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,647200,161800
2023-04-10 20:16:15,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2427000,161800
2023-04-10 20:15:11,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2427000,161800
2023-04-10 20:14:40,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,647200,161800
2023-04-10 20:14:30,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2427000,161800
2023-04-10 20:13:41,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,6,970800,161800
2023-04-10 20:13:31,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,323600,161800
2023-04-10 20:13:13,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,323600,161800
2023-04-10 20:13:11,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,323000,161500
2023-04-10 20:13:08,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,647200,161800
2023-04-10 20:12:32,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2427000,161800
2023-04-10 20:11:23,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2427000,161800
2023-04-10 20:10:23,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,323000,161500
2023-04-10 20:10:00,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321800,160900
2023-04-10 20:09:52,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2430000,162000
2023-04-10 20:09:40,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321776,160888
2023-04-10 20:09:16,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,12,1930656,160888
2023-04-10 20:09:11,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321776,160888
2023-04-10 20:07:55,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,12,1930656,160888
2023-04-10 20:06:08,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,18,2912400,161800
2023-04-10 20:05:57,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,30,4854000,161800
2023-04-10 20:05:52,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,5,804440,160888
2023-04-10 20:05:40,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321776,160888
2023-04-10 20:05:05,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321776,160888
2023-04-10 20:04:48,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2413320,160888
2023-04-10 20:02:04,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,643552,160888
2023-04-10 20:01:37,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321776,160888
2023-04-10 20:01:29,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321776,160888
2023-04-10 20:01:01,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2413320,160888
2023-04-10 20:00:33,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1608880,160888
2023-04-10 20:00:23,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,643552,160888
2023-04-10 19:59:51,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2413320,160888
2023-04-10 19:58:47,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321776,160888
2023-04-10 19:58:09,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,643552,160888
2023-04-10 19:56:42,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,1,161000,161000
2023-04-10 19:56:32,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2427000,161800
2023-04-10 19:55:02,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,322000,161000
2023-04-10 19:52:32,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,52,8413600,161800
2023-04-10 19:50:33,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2427000,161800
2023-04-10 19:49:10,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,5,807500,161500
2023-04-10 19:49:07,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,99,15927912,160888
2023-04-10 19:48:58,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,7,1126216,160888
2023-04-10 19:48:38,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2413320,160888
2023-04-10 19:47:21,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1608880,160888
2023-04-10 19:46:42,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,6,965328,160888
2023-04-10 19:46:29,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2413320,160888
2023-04-10 19:46:10,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2413320,160888
2023-04-10 19:45:44,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2413320,160888
2023-04-10 19:45:18,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,322000,161000
2023-04-10 19:44:48,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,310000,155000
2023-04-10 19:43:34,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1615000,161500
2023-04-10 19:40:44,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2422500,161500
2023-04-10 19:40:20,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1615000,161500
2023-04-10 19:40:03,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,644000,161000
2023-04-11 20:15:52,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325400,162700
2023-04-11 20:14:12,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325400,162700
2023-04-11 20:14:08,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,650800,162700
2023-04-11 20:12:10,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2440500,162700
2023-04-11 20:10:13,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325400,162700
2023-04-11 20:08:52,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,8,1301600,162700
2023-04-11 20:08:50,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,24,3904800,162700
2023-04-11 20:05:53,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325400,162700
2023-04-11 20:05:28,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325400,162700
2023-04-11 20:04:03,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,1,162700,162700
2023-04-11 20:03:48,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1627000,162700
2023-04-11 20:03:42,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,3,465000,155000
2023-04-11 20:02:48,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,30,4881000,162700
2023-04-11 20:02:48,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325400,162700
2023-04-11 20:02:13,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,1,162700,162700
2023-04-11 20:02:10,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,1,162700,162700
2023-04-11 20:02:02,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,650800,162700
2023-04-11 20:00:14,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,32,5208000,162750
2023-04-11 19:59:48,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325500,162750
2023-04-11 19:56:51,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325500,162750
2023-04-11 19:56:05,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325000,162500
2023-04-11 19:55:15,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,650000,162500
2023-04-11 19:53:46,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325000,162500
2023-04-11 19:53:09,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,18,2925000,162500
2023-04-11 19:50:50,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,650000,162500
2023-04-11 19:49:52,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325000,162500
2023-04-11 19:49:48,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325000,162500
2023-04-11 19:48:45,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,1,162500,162500
2023-04-11 19:48:45,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,1,162500,162500
2023-04-11 19:46:31,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2437500,162500
2023-04-11 19:44:35,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1627500,162750
2023-04-11 19:43:14,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325500,162750
2023-04-11 19:38:39,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,6,976500,162750
2023-04-11 19:34:55,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,651000,162750
2023-04-11 19:34:33,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2441250,162750
2023-04-11 19:32:34,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325400,162700
2023-04-11 19:30:32,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325000,162500
2023-04-11 19:30:26,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,6,974400,162400
2023-04-11 19:30:26,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,650000,162500
2023-04-11 19:30:05,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1627500,162750
2023-04-11 19:29:52,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,324800,162400
2023-04-11 19:29:31,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,15,2441250,162750
2023-04-11 19:27:49,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325000,162500
2023-04-11 19:25:24,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,4,650000,162500
2023-04-11 19:23:31,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325400,162700
2023-04-11 19:23:11,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1627500,162750
2023-04-11 19:22:04,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325400,162700
2023-04-11 19:18:45,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,325500,162750
2023-04-11 19:18:38,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,7,1139250,162750
2023-04-11 19:17:32,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,5,813750,162750
2023-04-11 19:14:35,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321998,160999
2023-04-11 19:13:34,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,2,321998,160999
2023-04-11 19:11:18,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1640000,164000
2023-04-11 19:11:04,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1627500,162750
2023-04-11 19:10:32,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,11,1790250,162750
2023-04-11 19:10:25,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,3,480000,160000
2023-04-11 19:10:14,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,1,150000,150000
2023-04-11 19:09:04,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,5,813750,162750
2023-04-11 19:06:27,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,5,813750,162750
2023-04-11 19:04:15,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,6,976500,162750
2023-04-11 19:02:01,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,10,1627500,162750
2023-04-11 19:01:19,5538350d018cb676ecaff09fad1ed4e0,골드 코인,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,933d8292f79e5b0b1a785ee3bbb24188,소모품,0,0,1,160000,160000
